Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 209 finished the migration with the time 1039.7500000000023 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1039.7500000000023 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 361 finished the migration with the time 1119.1473214285745 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1119.1473214285745 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 1048.533333333303 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1048.533333333303 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 338 finished the migration with the time 1174.450000000005 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1174.450000000005 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 210 finished the migration with the time 1229.6250000000123 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1229.6250000000123 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 1043.4761904762033 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1043.4761904762033 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 283 finished the migration with the time 1003.9750000000179 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1003.9750000000179 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 387 finished the migration with the time 1041.2250000000054 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1041.2250000000054 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 1075.375000000006 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1075.375000000006 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 264 finished the migration with the time 1049.7589285717154 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1049.7589285717154 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 235 finished the migration with the time 1054.1101190476159 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1054.1101190476159 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 388 finished the migration with the time 1099.874999999873 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1099.874999999873 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 311 finished the migration with the time 1163.7250000000568 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1163.7250000000568 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 384 finished the migration with the time 1230.2333333333706 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1230.2333333333706 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 357 finished the migration with the time 1030.2562500000013 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1030.2562500000013 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 317 finished the migration with the time 1036.6812500000033 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1036.6812500000033 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 395 finished the migration with the time 1033.1875000000098 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1033.1875000000098 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 347 finished the migration with the time 1154.8875000000041 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1154.8875000000041 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 1032.1125000000807 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1032.1125000000807 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 237 finished the migration with the time 1029.1357142857164 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1029.1357142857164 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 220 finished the migration with the time 975.3035714285745 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 975.3035714285745 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 267 finished the migration with the time 970.0250000000033 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 970.0250000000033 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 300 finished the migration with the time 1214.9187500000019 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1214.9187500000019 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 330 finished the migration with the time 1248.175000000005 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1248.175000000005 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 215 finished the migration with the time 1035.8375000000024 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1035.8375000000024 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 242 finished the migration with the time 1194.850490195972 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1194.850490195972 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 294 finished the migration with the time 1025.0250000000037 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1025.0250000000037 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 1245.8000000000093 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1245.8000000000093 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 297 finished the migration with the time 1082.0833333333399 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1082.0833333333399 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 247 finished the migration with the time 1117.6666666666204 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1117.6666666666204 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 327 finished the migration with the time 1263.000000000059 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1263.000000000059 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 246 finished the migration with the time 1077.6607142856456 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1077.6607142856456 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 382 finished the migration with the time 1186.0000000000073 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1186.0000000000073 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 391 finished the migration with the time 1244.1911764720228 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1244.1911764720228 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 245 finished the migration with the time 1222.4107142857158 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1222.4107142857158 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 340 finished the migration with the time 1163.3911764705897 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1163.3911764705897 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 252 finished the migration with the time 1159.2499999999554 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1159.2499999999554 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 240 finished the migration with the time 1109.8750000000293 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1109.8750000000293 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 251 finished the migration with the time 1238.8750000000052 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1238.8750000000052 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 1120.2343750000055 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1120.2343750000055 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 368 finished the migration with the time 1046.468750000001 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1046.468750000001 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 374 finished the migration with the time 1095.66666666667 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1095.66666666667 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 257 finished the migration with the time 1034.200000000007 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1034.200000000007 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 266 finished the migration with the time 1089.5166666666742 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1089.5166666666742 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 348 finished the migration with the time 1194.2500000000039 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1194.2500000000039 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 286 finished the migration with the time 1030.5555555554088 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1030.5555555554088 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 285 finished the migration with the time 1207.5000000000068 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1207.5000000000068 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 223 finished the migration with the time 1114.937500000413 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1114.937500000413 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 253 finished the migration with the time 1236.9500000000044 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1236.9500000000044 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 364 finished the migration with the time 1123.6145833333337 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1123.6145833333337 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 255 finished the migration with the time 1028.9513888888766 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1028.9513888888766 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 392 finished the migration with the time 1115.8106060605396 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1115.8106060605396 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 312 finished the migration with the time 1170.1250000000243 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1170.1250000000243 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 277 finished the migration with the time 978.8645833333339 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 978.8645833333339 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 241 finished the migration with the time 1243.812500000005 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1243.812500000005 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 320 finished the migration with the time 1231.7500000000084 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1231.7500000000084 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 316 finished the migration with the time 1213.166666666654 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1213.166666666654 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 256 finished the migration with the time 979.8499999992146 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 979.8499999992146 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 375 finished the migration with the time 1004.8750000000106 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1004.8750000000106 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true

Overall details ::
	Total migrated VM = 387 / 600
	Total migrated VM in each priority: 
		Priority 1 = 200 / 200
		Priority 2 = 187 / 200
		Priority 3 = 0 / 200
	Total violated VM = 200 / 600
	Total violated VM in each priority: 
		Priority 1 = 200 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Avg excess downtime percentage = 87.83114152638602%
	Avg excess downtime percentage in each priority: 
		Priority 1 = 263.49342457915805%
		Priority 2 = 0.0%
		Priority 3 = 0.0%
	Total migration time = 7179.374999999972 (Avg. = 1095.5042940712221) secs
	Total down time = 423960.16180556297 (Avg. = 1095.5042940712221) secs

Environment details ::
	Thread number = 64
	Recorded bandwidth trace = true
		Trace file name = run_simulation/closed-loop/bandwidth-64t.txt
		Network interval = 1.0
	Time limit = 7200.0 secs
	Schedule type = priority
	Migration type = offline
	Control type = openloop

